Age,Years Active,Beauty,Skill Level,Award Wins,Media Mentions,Social Media Followers,Social Media Likes,Network Size,Income,Education Rank,Gender_Female,Gender_Male,Nationality_Canada,Nationality_USA,Genre Specialization_Action,Genre Specialization_Comedy,Genre Specialization_Drama,Genre Specialization_Horror,Genre Specialization_Musical,Genre Specialization_Sci-Fi,Recommendation_Score,Cluster
0.0980392156862745,0.1666666666666666,0.4202453987730061,0.1239460370994941,0.125,0.4693877551020407,0.3985071532241343,0.3708086785009861,0.2580645161290322,0.0780887850977612,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2221573506182125,0
0.5098039215686275,0.4333333333333333,0.2952453987730061,0.3301011804384486,0.4375,0.2653061224489795,0.3204091505978298,0.4477317554240629,0.4838709677419355,0.2234176987593364,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3638094631626651,3
0.1568627450980392,0.2666666666666666,0.5874233128834356,0.2061551433389544,0.1875,0.5510204081632653,0.4568387587255512,0.4737672583826429,0.3870967741935484,0.1121713891688956,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2991496688964564,0
0.4901960784313726,0.5666666666666667,0.6595092024539877,0.4338111298482293,0.5,0.163265306122449,0.4417720644135737,0.5684418145956607,0.5161290322580645,0.3652818214055936,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4481576157827618,2
0.3921568627450981,0.6666666666666666,0.3374233128834356,0.18929173693086,0.4375,0.2040816326530611,0.2208169189301264,0.3171597633136094,0.5161290322580645,0.3955746440144199,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3421924014639227,3
0.2745098039215686,0.4666666666666667,0.6096625766871167,0.5075885328836425,0.625,0.4285714285714285,0.3760453383094891,0.3581854043392503,0.2258064516129032,0.4078580436700589,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4886761037174668,2
0.7450980392156864,0.7333333333333333,0.455521472392638,0.3777403035413154,0.375,0.3877551020408162,0.3849609509986867,0.5601577909270214,0.5806451612903226,0.2279280015852735,0.6666666666666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4507564581328802,3
0.3333333333333333,0.5333333333333333,0.4601226993865032,0.1863406408094435,0.125,0.7142857142857142,0.6112378187849886,0.5810650887573963,0.3225806451612903,0.2794394865496938,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3812449940950689,3
0.0196078431372549,0.0333333333333333,0.5383435582822087,0.5012647554806071,0.3125,0.4897959183673468,0.33900062201949,0.3116370808678499,0.4193548387096774,0.10264588842522,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3363258095514814,0
0.5490196078431373,0.3,0.3358895705521473,0.3709949409780776,0.4375,0.6530612244897958,0.5095030755408113,0.5179487179487179,0.2580645161290322,0.2571836720873314,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4260052198505651,3
0.0980392156862745,0.1666666666666666,0.3834355828220859,0.21964586846543,0.3125,0.4285714285714285,0.3824037597622504,0.4532544378698224,0.3548387096774194,0.1670200822278288,0.3333333333333333,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2810649886825552,0
0.3333333333333333,0.4333333333333333,0.6273006134969324,0.4498313659359191,0.5625,0.5918367346938775,0.5011403690648973,0.4366863905325442,0.3225806451612903,0.4169543042440801,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4935278237298096,2
0.2549019607843137,0.4333333333333333,0.6449386503067485,0.4557335581787521,0.5625,0.2653061224489795,0.3819890801022877,0.3234714003944772,0.3870967741935484,0.4120664188095341,0.3333333333333333,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4388151623856478,2
0.3529411764705882,0.5,0.3197852760736196,0.2474704890387858,0.4375,0.5714285714285714,0.543023014721128,0.6832347140039445,0.4516129032258065,0.2499095008368334,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4274886067987186,2
0.1764705882352941,0.3,0.5996932515337423,0.4725969645868466,0.4375,0.3469387755102041,0.3064482687124196,0.3783037475345165,0.3225806451612903,0.1965251439330618,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3852626206695583,3
0.6470588235294118,0.5666666666666667,0.4547546012269939,0.3844856661045531,0.375,0.7551020408163265,0.6176653535144102,0.5731755424063114,0.3225806451612903,0.3377207090075618,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.502722307949214,2
0.4901960784313726,0.6333333333333333,0.7277607361963191,0.4679595278246206,0.5,0.3469387755102041,0.2935240859769162,0.4994082840236684,0.4516129032258065,0.2306046976270062,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4604532197604565,4
0.0980392156862745,0.1666666666666666,0.6633435582822086,0.3191399662731872,0.375,0.2653061224489795,0.4564931923422489,0.3672583826429978,0.1612903225806451,0.2037013372272955,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3219045739286372,0
0.1372549019607843,0.2333333333333333,0.379601226993865,0.2790893760539629,0.0625,0.2448979591836734,0.5367337065450274,0.5104536489151874,0.4516129032258065,0.0497439564292553,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2747300167102283,3
0.0196078431372549,0.0333333333333333,0.3888036809815951,0.230185497470489,0.1875,0.510204081632653,0.3556569216946575,0.3400394477317554,0.2903225806451613,0.1742671102914659,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2353741084100102,1
0.5882352941176471,0.5,0.3174846625766871,0.1728499156829679,0.3125,0.4489795918367346,0.4202087220955145,0.4378698224852069,0.3548387096774194,0.2468148116485147,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3432946783076667,0
0.6274509803921569,0.4333333333333333,0.531441717791411,0.4173693086003373,0.5,0.3469387755102041,0.437141474877324,0.4059171597633135,0.1290322580645161,0.2792685540703856,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.433999631773253,2
0.5490196078431373,0.4,0.3075153374233129,0.1800168634064081,0.25,0.5510204081632653,0.5381850853548967,0.4911242603550296,0.2580645161290322,0.161472535823578,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3467441169092283,3
0.2745098039215686,0.3666666666666666,0.5521472392638037,0.2563237774030354,0.3125,0.4489795918367346,0.3824037597622504,0.3475345167652859,0.2903225806451613,0.212763538570214,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3341091776903674,0
0.6470588235294118,0.5333333333333333,0.2661042944785275,0.565345699831366,0.5625,0.4693877551020407,0.3780496233326421,0.3577909270216961,0.3870967741935484,0.2181742992207809,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.511319076792809,3
0.4117647058823529,0.5333333333333333,0.5820552147239264,0.3634064080944351,0.375,0.4285714285714285,0.3753542055428848,0.4437869822485205,0.3225806451612903,0.2204764988243083,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.408616573060717,3
0.1960784313725491,0.3333333333333333,0.3289877300613497,0.3355817875210792,0.3125,0.4693877551020407,0.5144792314603636,0.5558185404339251,0.7096774193548386,0.1105634228022352,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3796758247252672,3
0.1372549019607843,0.2333333333333333,0.3865030674846625,0.4211635750421585,0.4375,0.6122448979591837,0.4967862326352893,0.5029585798816565,0.4516129032258065,0.1641197581425524,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4210974755022905,1
0.2352941176470588,0.4,0.3619631901840491,0.6467116357504217,0.4375,0.6122448979591837,0.6474531757550624,0.6528599605522682,0.6451612903225806,0.2482012060928926,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5522286156720574,2
0.3529411764705882,0.5,0.5322085889570554,0.641231028667791,0.5625,0.4897959183673468,0.4186191167323242,0.4911242603550296,0.2580645161290322,0.3886057053570916,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5375727237835368,2
0.3529411764705882,0.6,0.2783742331288343,0.2369308600337268,0.4375,0.2448979591836734,0.3029926048793973,0.3668639053254436,0.1935483870967742,0.1461149206977096,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3636675749043649,3
0.5882352941176471,0.5,0.5636503067484663,0.1817032040472175,0.375,0.6122448979591837,0.500172783191651,0.598422090729783,0.0645161290322581,0.2834945235627798,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3907700076484138,1
0.1372549019607843,0.2333333333333333,0.3842024539877301,0.1791736930860034,0.1875,0.3265306122448979,0.3670606123436312,0.3696252465483234,0.2903225806451613,0.0547144207842377,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2439839582856837,0
0.4509803921568628,0.4333333333333333,0.4256134969325154,0.3962900505902192,0.4375,0.5306122448979591,0.4096343907664662,0.6398422090729783,0.3870967741935484,0.1815092784321224,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4280417844868216,3
0.4705882352941176,0.4666666666666667,0.3512269938650306,0.3975548060708263,0.4375,0.183673469387755,0.250466514617458,0.375542406311637,0.2903225806451613,0.2554507197963522,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3685604250168484,3
0.0784313725490196,0.1333333333333333,0.6625766871165645,0.3827993254637437,0.25,0.3265306122448979,0.5285783398990945,0.4812623274161733,0.3870967741935484,0.1593270786787408,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3298751935100985,0
0.2156862745098039,0.3666666666666666,0.4072085889570552,0.2719224283305227,0.4375,0.6326530612244898,0.4347225101942084,0.4599605522682446,0.3225806451612903,0.3265729126807775,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3926198699937809,1
0.2352941176470588,0.4,0.5199386503067485,0.4641652613827993,0.5,0.4489795918367346,0.3696178035800678,0.4631163708086783,0.2580645161290322,0.1832516960395454,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4380710983145268,0
0.3921568627450981,0.6666666666666666,0.3312883435582822,0.438026981450253,0.5625,0.7959183673469388,0.7569977192618701,0.7810650887573964,0.6129032258064516,0.411937642781614,0.6666666666666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6082328083554771,2
0.3333333333333333,0.2333333333333333,0.8366564417177914,0.1652613827993254,0.1875,0.4897959183673468,0.3816435137189854,0.5715976331360944,0.2258064516129032,0.1638440986977339,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2590533760869961,1
0.1764705882352941,0.3,0.4256134969325154,0.6783305227655987,0.625,0.2653061224489795,0.2232358836132421,0.2213017751479289,0.4838709677419355,0.1952425816238581,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4596769457972259,3
0.2352941176470588,0.3333333333333333,0.7039877300613496,0.3975548060708263,0.375,0.2857142857142856,0.4251848780150667,0.4927021696252462,0.4516129032258065,0.2310721013162381,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3745415126623565,1
0.4705882352941176,0.3666666666666666,0.6763803680981595,0.65177065767285,0.5625,0.3673469387755101,0.5908494021701568,0.4508875739644971,0.5806451612903226,0.307110110272766,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5362691049467707,4
0.2352941176470588,0.4,0.3351226993865031,0.2930016863406408,0.375,0.4285714285714285,0.3827493261455527,0.4209072978303747,0.5161290322580645,0.2333381895444253,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3623075139884457,0
0.2745098039215686,0.4333333333333333,0.504601226993865,0.2875210792580101,0.375,0.5918367346938775,0.3516483516483516,0.5057199211045362,0.2258064516129032,0.2704892185392588,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3774363342431278,1
0.2549019607843137,0.4333333333333333,0.450920245398773,0.3288364249578415,0.4375,0.4897959183673468,0.4169603980924735,0.5751479289940828,0.4193548387096774,0.3541948934267808,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4051892656092485,3
0.0,0.0,0.665644171779141,0.1791736930860034,0.125,0.2653061224489795,0.1649733913884857,0.4650887573964497,0.1612903225806451,0.0379707293758887,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1382773984483961,1
0.3725490196078431,0.6,0.4056748466257669,0.2702360876897133,0.3125,0.163265306122449,0.3249015135807588,0.4536489151873768,0.2903225806451613,0.2060863106254214,0.6666666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3448776596353106,3
0.0588235294117647,0.1,0.5713190184049081,0.1964586846543002,0.3125,0.6530612244897958,0.4716981132075472,0.426429980276134,0.4193548387096774,0.1271226399655233,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.301083350486779,1
0.4117647058823529,0.4666666666666667,0.517638036809816,0.137858347386172,0.375,0.3673469387755101,0.3548966756513926,0.4378698224852069,0.5161290322580645,0.1275602835862894,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3174048665570145,4
0.7450980392156864,0.5666666666666667,0.3941717791411043,0.3402192242833052,0.5625,0.3877551020408162,0.3735572603497131,0.3218934911242603,0.2580645161290322,0.407162004864425,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4413860628923491,2
0.6274509803921569,0.5,0.4187116564417178,0.2963743676222597,0.375,0.3877551020408162,0.3040293040293039,0.3577909270216961,0.3548387096774194,0.1813706990407426,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3634936812966204,3
0.3921568627450981,0.4666666666666667,0.5812883435582822,0.224283305227656,0.375,0.6122448979591837,0.5164144032068559,0.4733727810650885,0.5483870967741936,0.3197491512971735,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4001256953389197,1
0.2549019607843137,0.4,0.5184049079754601,0.4295952782462057,0.4375,0.1020408163265305,0.3171608265947888,0.5222879684418147,0.3225806451612903,0.1658408787879768,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3700148304254726,4
0.0392156862745098,0.0666666666666666,0.772239263803681,0.2322934232715008,0.1875,0.6530612244897958,0.8489183772202641,0.6587771203155817,0.3548387096774194,0.2072285675149528,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3556111582078159,1
0.2941176470588236,0.4333333333333333,0.486196319018405,0.3591905564924115,0.4375,0.510204081632653,0.4042435551869513,0.5143984220907298,0.6451612903225806,0.2963871356422878,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4137929528150457,3
0.5882352941176471,0.4333333333333333,0.7998466257668712,0.2938448566610455,0.375,0.5714285714285714,0.6312806690165181,0.5163708086785008,0.6774193548387096,0.4125008609262089,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4332191146111411,2
0.3921568627450981,0.5,0.5,0.4409780775716695,0.6875,0.5306122448979591,0.3668532725136498,0.3854043392504929,0.3548387096774194,0.336314703859241,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4962253022640267,2
0.1960784313725491,0.3333333333333333,0.5084355828220859,0.2183811129848229,0.1875,0.4081632653061224,0.3604948510608888,0.5510848126232739,0.4516129032258065,0.0750763646220292,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2825962973049035,4
0.3333333333333333,0.3666666666666666,0.2906441717791411,0.3486509274873524,0.25,0.510204081632653,0.39318543092128,0.3530571992110451,0.4838709677419355,0.0969901510678026,0.6666666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3575861059270603,3
0.1176470588235294,0.2,0.5766871165644173,0.2828836424957842,0.375,0.4489795918367346,0.4272582763148801,0.4571992110453649,0.3225806451612903,0.1815168904555145,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3302147071953847,1
0.1372549019607843,0.2333333333333333,0.5966257668711658,0.3836424957841484,0.1875,0.3877551020408162,0.389176860874974,0.3743589743589743,0.4516129032258065,0.062469680662574,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3158702977809876,4
0.3921568627450981,0.5,0.611196319018405,0.3587689713322091,0.625,0.5714285714285714,0.550141682217154,0.5960552268244577,0.1612903225806451,0.3179366147846159,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4998018849859507,2
0.5686274509803921,0.4666666666666667,0.4639570552147239,0.3566610455311974,0.375,0.4489795918367346,0.4366576819407007,0.4717948717948719,0.2903225806451613,0.2979822721304408,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4075611425645061,0
0.6862745098039217,0.5,0.4148773006134969,0.5160202360876898,0.375,0.5714285714285714,0.4313359596378464,0.3005917159763311,0.3225806451612903,0.1568494048348215,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4732161198967334,3
0.4313725490196078,0.5666666666666667,0.5697852760736196,0.1087689713322091,0.4375,0.163265306122449,0.2808763563480544,0.3715976331360946,0.3870967741935484,0.3392559753806961,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3059658266148519,0
0.3921568627450981,0.4333333333333333,0.5030674846625767,0.4072512647554806,0.5,0.4081632653061224,0.5562236505632733,0.5976331360946743,0.5483870967741936,0.23156487046273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4609031027365778,3
0.3137254901960784,0.5333333333333333,0.6441717791411044,0.5088532883642496,0.625,0.2857142857142856,0.5296150390490012,0.4272189349112425,0.3225806451612903,0.3936944344663128,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5188170895571704,2
0.5294117647058824,0.5,0.6165644171779142,0.2175379426644182,0.3125,0.4285714285714285,0.761904761904762,0.6059171597633135,0.5483870967741936,0.2337314495805222,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4229994780374207,4
0.6274509803921569,0.3666666666666666,0.6035276073619633,0.5025295109612142,0.375,0.3061224489795918,0.3810214942290414,0.5108481262327413,0.3548387096774194,0.1403300135870243,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.405908730365465,4
0.3725490196078431,0.5666666666666667,0.5659509202453988,0.3385328836424958,0.5625,0.4285714285714285,0.3346464855898817,0.3857988165680472,0.3225806451612903,0.4159172714480233,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4371796384012013,2
0.0784313725490196,0.1333333333333333,0.5713190184049081,0.4818718381112985,0.3125,0.3673469387755101,0.4555256064690026,0.5045364891518735,0.6129032258064516,0.1794833706201843,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3615680332714078,0
0.6274509803921569,0.4,0.4440184049079755,0.3208263069139966,0.25,0.3469387755102041,0.3564862810145829,0.4315581854043391,0.3870967741935484,0.1707310510111594,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.332239025828136,3
0.7058823529411765,0.4333333333333333,0.4371165644171779,0.3747892074198988,0.4375,0.3877551020408162,0.3548966756513926,0.7001972386587769,0.4838709677419355,0.1803840710432609,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3963582742269965,3
0.0980392156862745,0.1666666666666666,0.6526073619631901,0.2719224283305227,0.375,0.4285714285714285,0.4424631971801783,0.3400394477317554,0.1935483870967742,0.1749777089809237,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3212598441256687,0
0.5490196078431373,0.5666666666666667,0.5023006134969326,0.677487352445194,0.75,0.5714285714285714,0.4267744833782571,0.5214990138067059,0.3870967741935484,0.3140055256926589,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6090772928854001,2
0.3725490196078431,0.6333333333333333,0.4095092024539878,0.1677908937605396,0.1875,0.2653061224489795,0.434515170364227,0.4966469428007887,0.4516129032258065,0.1518023787962849,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3279375811125719,3
0.2745098039215686,0.4666666666666667,0.3052147239263804,0.4405564924114671,0.5625,0.6734693877551021,0.5109544543506807,0.4662721893491124,0.2903225806451613,0.3817577437841764,0.6666666666666667,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5075381107024198,2
0.3921568627450981,0.6333333333333333,0.312883435582822,0.2820404721753795,0.375,0.3673469387755101,0.3617388900407768,0.536094674556213,0.5806451612903226,0.3415004246228452,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3953612802049869,3
0.1372549019607843,0.2333333333333333,0.5161042944785277,0.4553119730185498,0.375,0.5918367346938775,0.4493054115695626,0.6205128205128205,0.2903225806451613,0.2389093594695484,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4073050143555319,0
0.5490196078431373,0.4333333333333333,0.2714723926380368,0.240725126475548,0.1875,0.6122448979591837,0.3772202640127168,0.4390532544378698,0.5806451612903226,0.1452205119261516,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3330527472077928,3
0.3921568627450981,0.4,0.4746932515337423,0.5539629005059022,0.5625,0.2448979591836734,0.3611168705508328,0.5763313609467455,0.3225806451612903,0.2607201529321518,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4554020401803046,1
0.6862745098039217,0.5,0.5613496932515337,0.6787521079258011,0.625,0.5714285714285714,0.3528232773515792,0.5546351084812624,0.3548387096774194,0.2669861765098414,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5563331449909134,2
0.2156862745098039,0.3666666666666666,0.3343558282208588,0.2900505902192243,0.3125,0.4081632653061224,0.381574400442325,0.4694280078895461,0.2258064516129032,0.1601535280690419,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3399797170181778,3
0.5882352941176471,0.5666666666666667,0.7001533742331288,0.4110455311973018,0.5,0.3469387755102041,0.4535213214458496,0.4110453648915186,0.2580645161290322,0.5398913136687593,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4620451345327143,2
0.2352941176470588,0.4,0.772239263803681,0.2466273187183811,0.1875,0.3673469387755101,0.4190337963922869,0.5238658777120313,0.2258064516129032,0.137825367568264,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3120296487715227,4
