Age,Years Active,Beauty,Skill Level,Award Wins,Media Mentions,Social Media Followers,Social Media Likes,Network Size,Income,Education Rank,Gender_Female,Gender_Male,Nationality_Canada,Nationality_USA,Genre Specialization_Action,Genre Specialization_Comedy,Genre Specialization_Drama,Genre Specialization_Horror,Genre Specialization_Musical,Genre Specialization_Sci-Fi,Recommendation_Score
0.7058823529411765,0.4666666666666667,0.5605828220858896,0.5876897133220911,0.5,0.5918367346938775,0.511922040223927,0.4619329388560156,0.3870967741935484,0.21727878483662988,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5312083288441338
0.4901960784313726,0.6,0.47699386503067487,0.3625632377740304,0.3125,0.24489795918367346,0.330015896053632,0.4055226824457592,0.3870967741935484,0.17561578664292243,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.38176194646130285
0.0,0.0,0.7070552147239264,0.5476391231028668,0.1875,0.5714285714285714,0.3810214942290414,0.2867850098619329,0.25806451612903225,0.10245091483754927,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3351388929195255
0.7647058823529412,0.5666666666666667,0.26610429447852757,0.2339797639123103,0.3125,0.3061224489795918,0.3204091505978298,0.405128205128205,0.16129032258064513,0.1834970505636489,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3407213375245516
0.37254901960784315,0.4666666666666667,0.3918711656441718,0.08979763912310287,0.1875,0.18367346938775503,0.32635289239062815,0.35542406311637076,0.22580645161290325,0.15930571808436278,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24141055048716537
0.6470588235294118,0.5,0.6710122699386503,0.6892917369308601,0.625,0.38775510204081626,0.10353168843734883,0.11400394477317555,0.25806451612903225,0.17516448989973982,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4912693689708094
0.1568627450980392,0.26666666666666666,0.6288343558282209,0.15134907251264756,0.0625,0.4081632653061224,0.22282120395327942,0.3633136094674556,0.4193548387096774,0.07365267364924387,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19661862240839573
0.17647058823529416,0.3,0.5437116564417178,0.34527824620573355,0.3125,0.4693877551020407,0.5194553873799156,0.539644970414201,0.4193548387096774,0.1361521143802838,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3769133268479073
0.47058823529411764,0.3333333333333333,0.5851226993865031,0.1884485666104553,0.375,0.163265306122449,0.2850231529476813,0.37317554240631146,0.29032258064516137,0.16667422433740142,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27153239785158445
0.2549019607843137,0.43333333333333335,0.4700920245398773,0.5801011804384486,0.5625,0.22448979591836732,0.290552215080517,0.5589743589743588,0.5806451612903226,0.15224786510781868,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45375644340614135
0.5490196078431373,0.6,0.4210122699386504,0.2879426644182125,0.4375,0.4081632653061224,0.3179901859147142,0.4607495069033529,0.32258064516129037,0.23186955820365063,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3982971630390188
0.5686274509803921,0.5666666666666667,0.4432515337423313,0.43170320404721757,0.5625,0.32653061224489793,0.400165871863985,0.46390532544378704,0.25806451612903225,0.32385537658250646,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4680305301447854
0.3529411764705882,0.26666666666666666,0.6019938650306749,0.30733558178752113,0.375,0.48979591836734687,0.3450134770889487,0.40788954635108476,0.3548387096774194,0.27154025045879543,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33851629512411413
0.1568627450980392,0.26666666666666666,0.7538343558282209,0.4093591905564925,0.25,0.3673469387755101,0.44467482203331266,0.4777120315581853,0.4193548387096774,0.19508805039035404,0.3333333333333333,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.35181074878449464
0.5098039215686275,0.3,0.4440184049079755,0.3600337268128162,0.3125,0.3673469387755101,0.5305826249222475,0.41854043392504914,0.29032258064516137,0.1967277255671011,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3733613369058454
0.3137254901960784,0.43333333333333335,0.49309815950920255,0.35792580101180443,0.4375,0.163265306122449,0.3038219641993226,0.3337278106508874,0.4516129032258065,0.26287077225377226,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3586353304223174
0.4901960784313726,0.5,0.48849693251533743,0.4671163575042159,0.5625,0.5510204081632653,0.399543852374041,0.5270216962524654,0.4516129032258065,0.2904765625362282,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4876457185423995
0.47058823529411764,0.4666666666666667,0.6702453987730062,0.4198988195615515,0.4375,0.2653061224489795,0.3865505563618771,0.4895463510848126,0.6451612903225806,0.2996926428807613,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4106437027190722
0.27450980392156865,0.36666666666666664,0.46395705521472397,0.3570826306913997,0.375,0.4489795918367346,0.3915267122814293,0.4339250493096647,0.3548387096774194,0.11343472654545693,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3786614241807126
0.6470588235294118,0.5,0.5421779141104295,0.6698988195615515,0.5625,0.510204081632653,0.3106641785887069,0.4315581854043391,0.25806451612903225,0.17274108254442377,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5266228897494721
0.2941176470588236,0.4666666666666667,0.3312883435582822,0.38912310286677915,0.375,0.5306122448979591,0.47778008155366647,0.4422090729783037,0.5806451612903226,0.20535385819064494,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4336875049938963
0.33333333333333337,0.5666666666666667,0.5207055214723927,0.28625632377740307,0.5,0.5510204081632653,0.5451655262976017,0.5637080867850099,0.29032258064516137,0.6098237958166753,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.46334537654240116
0.37254901960784315,0.4666666666666667,0.5973926380368099,0.1897133220910624,0.375,0.32653061224489793,0.2993987144930542,0.3203155818540433,0.4516129032258065,0.2535652565999166,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3177801340837527
0.21568627450980393,0.3,0.5575153374233129,0.48735244519392923,0.4375,0.3061224489795918,0.3596654917409635,0.5112426035502957,0.29032258064516137,0.30078361604947645,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39625107680433064
0.17647058823529416,0.3,0.4187116564417178,0.0982293423271501,0.1875,0.38775510204081626,0.40763010574331326,0.4729783037475346,0.19354838709677424,0.0910282544706897,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24727033405088933
0.4901960784313726,0.43333333333333335,0.5383435582822087,0.1770657672849916,0.3125,0.4081632653061224,0.3852374041053287,0.48086785009861943,0.3870967741935484,0.2779445114038252,0.6666666666666667,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3201502042038421
0.5294117647058824,0.26666666666666666,0.6365030674846627,0.25,0.1875,0.28571428571428564,0.39304720436795904,0.2915187376725836,0.25806451612903225,0.13473701775574848,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27301420277835375
0.37254901960784315,0.4666666666666667,0.3665644171779141,0.14586846543001689,0.125,0.5714285714285714,0.5414334093579377,0.5274161735700198,0.4838709677419355,0.11756919665322,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3275234119767831
0.5490196078431373,0.7333333333333333,0.6403374233128835,0.3731028667790894,0.5625,0.510204081632653,0.396295528371,0.40907297830374745,0.5806451612903226,0.4653205759108954,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5013770405378588
0.3921568627450981,0.5666666666666667,0.36349693251533743,0.20446880269814502,0.3125,0.32653061224489793,0.20422973253161936,0.44575936883629197,0.3870967741935484,0.18815133755619545,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.31067298187359055
0.37254901960784315,0.4666666666666667,0.5,0.7204890387858348,0.875,0.4489795918367346,0.19973736954869037,0.1143984220907297,0.4838709677419355,0.4358998748327235,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5693254780624953
0.4901960784313726,0.6,0.39877300613496935,0.31365935919055654,0.375,0.4693877551020407,0.41495611306932056,0.45285996055226807,0.22580645161290325,0.25132818871378415,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.41902780588123517
0.607843137254902,0.5,0.3565950920245399,0.2457841483979764,0.3125,0.510204081632653,0.6366023913193725,0.493491124260355,0.4193548387096774,0.22379608074971225,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.41457613094653273
0.5294117647058824,0.4666666666666667,0.5329754601226995,0.6467116357504217,0.6875,0.38775510204081626,0.38309489252885476,0.4863905325443785,0.4193548387096774,0.4616390371030622,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5402413127683124
0.23529411764705888,0.4,0.5184049079754601,0.6475548060708264,0.6875,0.24489795918367346,0.3141889556983898,0.3570019723865876,0.6129032258064516,0.3754132654596437,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.49909402887929327
0.05882352941176472,0.1,0.5973926380368099,0.2786677908937606,0.1875,0.6326530612244898,0.6027368857557537,0.6469428007889544,0.3870967741935484,0.2036621635436942,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3249130205417279
0.1568627450980392,0.26666666666666666,0.49693251533742333,0.5472175379426645,0.4375,0.5510204081632653,0.4247010850784435,0.3203155818540433,0.4193548387096774,0.2018328280829607,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4450408525481479
0.1568627450980392,0.26666666666666666,0.5881901840490797,0.2571669477234401,0.375,0.22448979591836732,0.3370654502729974,0.396844181459566,0.32258064516129037,0.16459044287634994,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2953454872968016
0.3137254901960784,0.5333333333333333,0.32055214723926384,0.28836424957841483,0.4375,0.48979591836734687,0.544267053701016,0.7357001972386588,0.32258064516129037,0.3284405548339423,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43850894411712904
0.2941176470588236,0.5,0.47622699386503076,0.20067453625632378,0.375,0.42857142857142855,0.40645518004008563,0.5491124260355029,0.29032258064516137,0.19168493903584555,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.35935053974205716
0.37254901960784315,0.43333333333333335,0.5743865030674847,0.34780775716694773,0.4375,0.5714285714285714,0.31363604948510615,0.5921104536489152,0.3548387096774194,0.23237571798899376,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3983790608566294
0.17647058823529416,0.3,0.5544478527607363,0.31197301854974707,0.3125,0.5510204081632653,0.49664800608196835,0.6662721893491121,0.4838709677419355,0.18350182696913164,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.37052354759764433
0.4901960784313726,0.4666666666666667,0.486196319018405,0.5080101180438449,0.3125,0.5714285714285714,0.5573294629898403,0.4339250493096647,0.25806451612903225,0.23341337915479765,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47684511848731204
0.17647058823529416,0.3,0.2507668711656442,0.27908937605396295,0.25,0.20408163265306117,0.3372727901029787,0.5140039447731755,0.32258064516129037,0.10588825245815663,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.28158953410209075
0.11764705882352944,0.2,0.3366564417177914,0.4751264755480607,0.3125,0.5510204081632653,0.399543852374041,0.4777120315581853,0.19354838709677424,0.1397844176345145,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.380048753955553
0.17647058823529416,0.3,0.6886503067484663,0.4468802698145026,0.4375,0.3673469387755101,0.3721058815398438,0.3242603550295857,0.3548387096774194,0.25279082270279535,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39271995112987057
0.33333333333333337,0.5,0.4386503067484663,0.265177065767285,0.375,0.28571428571428564,0.31398161586840845,0.41025641025641013,0.4193548387096774,0.16791038273388836,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3459208714752958
0.1568627450980392,0.26666666666666666,0.4394171779141105,0.27023608768971336,0.1875,0.3061224489795918,0.37293524085976915,0.29428007889546337,0.22580645161290325,0.06738993907016726,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27710345271016035
0.13725490196078433,0.23333333333333334,0.566717791411043,0.5476391231028668,0.5,0.3469387755102041,0.649388347501555,0.5581854043392505,0.5161290322580645,0.2897606783822521,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47552995064885806
0.7254901960784313,0.43333333333333335,0.36886503067484666,0.26559865092748736,0.25,0.5714285714285714,0.3929089778146383,0.4508875739644971,0.4193548387096774,0.14838534388174712,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3520709146506977
0.3529411764705882,0.4666666666666667,0.3266871165644172,0.41399662731871845,0.375,0.5714285714285714,0.397539567350888,0.3289940828402367,0.32258064516129037,0.2358323242895045,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.42918309214198364
0.4117647058823529,0.43333333333333335,0.6464723926380368,0.20910623946037102,0.3125,0.14285714285714285,0.16628654364503426,0.3948717948717948,0.29032258064516137,0.15939649365067765,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2594415615194991
0.823529411764706,0.4666666666666667,0.48006134969325154,0.2997470489038786,0.3125,0.4489795918367346,0.4200013822655332,0.3917159763313609,0.4193548387096774,0.17088061494204243,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37465568364127705
0.27450980392156865,0.4666666666666667,0.46242331288343563,0.275716694772344,0.4375,0.28571428571428564,0.4891146589259797,0.5901380670611438,0.4516129032258065,0.3210890861505025,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3899427021216611
0.27450980392156865,0.4666666666666667,0.49079754601227,0.43423271500843175,0.4375,0.5918367346938775,0.6786923768055843,0.5345167652859959,0.19354838709677424,0.33186757605503064,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5060252966663675
0.8039215686274509,0.4666666666666667,0.352760736196319,0.4220067453625633,0.5,0.4081632653061224,0.4875941668394498,0.4619329388560156,0.5483870967741936,0.2539098696819209,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4582705168406045
0.1568627450980392,0.26666666666666666,0.4102760736196319,0.2491568296795953,0.375,0.42857142857142855,0.44716289999308867,0.37396449704142,0.22580645161290325,0.19392728443244894,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33537010509297255
0.6862745098039217,0.5666666666666667,0.32055214723926384,0.4561551433389545,0.5625,0.5306122448979591,0.5432994678277697,0.464299802761341,0.3548387096774194,0.3801953183160865,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5244009943903696
0.2549019607843137,0.43333333333333335,0.379601226993865,0.5451096121416527,0.5,0.5510204081632653,0.5230492777662589,0.5763313609467455,0.5806451612903226,0.3146452896127132,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5099114466787408
0.4509803921568628,0.6333333333333333,0.5130368098159509,0.601602023608769,0.5625,0.5306122448979591,0.5245006565761282,0.616962524654832,0.4838709677419355,0.4725689959328331,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.577608629554319
0.4117647058823529,0.4,0.3696319018404908,0.6134064080944351,0.3125,0.5306122448979591,0.4623678208583869,0.6074950690335306,0.5483870967741936,0.19024905053132357,0.6666666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.47205671108980385
0.33333333333333337,0.36666666666666664,0.7223926380368099,0.41526138279932545,0.4375,0.4489795918367346,0.4503421107194693,0.39644970414201164,0.32258064516129037,0.3045887488233279,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4203781295006983
0.21568627450980393,0.36666666666666664,0.5529141104294479,0.3731028667790894,0.25,0.4693877551020407,0.5185569147833299,0.7428007889546349,0.4838709677419355,0.17036380866421186,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3859143518339302
0.0,0.0,0.44631901840490795,0.3094435075885329,0.125,0.5306122448979591,0.3948441495611307,0.3431952662721893,0.3548387096774194,0.09068009786055452,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.24986310667858194
0.4901960784313726,0.5,0.5521472392638037,0.3351602023608769,0.375,0.38775510204081626,0.44273965028682005,0.5712031558185404,0.5806451612903226,0.31535292541950266,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.40287150096970875
0.37254901960784315,0.5,0.48926380368098166,0.4844013490725127,0.5625,0.42857142857142855,0.5614071463128066,0.42800788954635105,0.3870967741935484,0.25581257327616486,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.512958976841458
0.607843137254902,0.43333333333333335,0.6058282208588958,0.3157672849915683,0.25,0.4489795918367346,0.4334093579376598,0.33136094674556205,0.5483870967741936,0.24801876410695056,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3629766829353426
0.3137254901960784,0.5,0.6280674846625768,0.3288364249578415,0.4375,0.4081632653061224,0.36395051489391117,0.55069033530572,0.6774193548387096,0.31314770951631066,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.39975735699674697
0.7843137254901961,0.43333333333333335,0.41180981595092025,0.35876897133220914,0.25,0.4081632653061224,0.4589121570253646,0.46666666666666634,0.29032258064516137,0.14389188772827055,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.37689611600201456
0.3921568627450981,0.6666666666666666,0.3542944785276073,0.41020236087689715,0.5,0.4693877551020407,0.48510608887967377,0.5625246548323468,0.3870967741935484,0.30826800481954825,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5003540348825413
0.4117647058823529,0.3,0.38957055214723924,0.2365092748735245,0.3125,0.4081632653061224,0.3339553528232774,0.5163708086785008,0.7419354838709676,0.09975337521452164,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30106017955732506
0.17647058823529416,0.3,0.6104294478527608,0.19477234401349075,0.3125,0.2653061224489795,0.29511369134010634,0.32071005917159745,0.32258064516129037,0.16765852975303314,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26648505371696646
0.09803921568627455,0.16666666666666666,0.43788343558282217,0.32504215851602025,0.25,0.510204081632653,0.4961642131453453,0.5143984220907298,0.4838709677419355,0.1303545165869211,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3310992316804738
0.03921568627450983,0.06666666666666667,0.36042944785276076,0.06618887015177066,0.0,0.5510204081632653,0.43886930679383507,0.5400394477317554,0.5483870967741936,0.02190188321379183,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17606589655395807
0.1960784313725491,0.3333333333333333,0.6947852760736197,0.46838111298482293,0.375,0.38775510204081626,0.49319234224894604,0.6923076923076921,0.5806451612903226,0.2707185297496924,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4195949792159843
0.4901960784313726,0.3333333333333333,0.46319018404907986,0.4266441821247892,0.5,0.3469387755102041,0.23989218328840978,0.23668639053254426,0.29032258064516137,0.26646003615734976,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3773322355128058
0.07843137254901966,0.13333333333333333,0.5559815950920245,0.4447723440134908,0.5,0.4081632653061224,0.4250466514617458,0.4662721893491124,0.29032258064516137,0.22831961115652827,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3859240266936753
0.3529411764705882,0.6,0.584355828220859,0.554806070826307,0.5,0.38775510204081626,0.5277489805791692,0.5124260355029584,0.22580645161290325,0.29256854064315807,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5307671275678075
0.1568627450980392,0.26666666666666666,0.3581288343558282,0.42790893760539633,0.375,0.4081632653061224,0.4952657405487594,0.5218934911242603,0.5161290322580645,0.15872201826763122,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3965754892553164
0.1960784313725491,0.3333333333333333,0.7039877300613496,0.3874367622259697,0.375,0.32653061224489793,0.5773723132213698,0.4560157790927022,0.29032258064516137,0.2933000863165274,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4060252192032213
0.05882352941176472,0.1,0.4601226993865032,0.6690556492411467,0.25,0.5714285714285714,0.290413988527196,0.3495069033530571,0.6129032258064516,0.0458101669381953,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3859423496206404
0.5686274509803921,0.43333333333333335,0.6004601226993865,0.5994940978077572,0.4375,0.3673469387755101,0.4128827147695072,0.31873767258382624,0.3548387096774194,0.2433610290348423,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4733261328404463
0.1568627450980392,0.26666666666666666,0.40260736196319025,0.5122259696458685,0.25,0.3673469387755101,0.5912640818301195,0.6232741617357003,0.7419354838709676,0.09699183732585816,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.41198863447066886
0.47058823529411764,0.5,0.3159509202453987,0.43170320404721757,0.375,0.6734693877551021,0.5120602667772479,0.434714003944773,0.3870967741935484,0.18728289079545463,0.6666666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4742699533451251
0.5490196078431373,0.7,0.34585889570552153,0.38406408094435074,0.625,0.28571428571428564,0.5312737576888521,0.5195266272189349,0.3870967741935484,0.44798622489431206,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5150454043925042
0.6666666666666666,0.6666666666666666,0.5483128834355828,0.5341483979763912,0.5,0.2653061224489795,0.4528301886792453,0.42169625246548303,0.22580645161290325,0.4290270886777738,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5106745027069977
